Date,BEN,BEN: Change,BENlog_return,ISRG,ISRG: Change,ISRGlog_return
2022-09-21,22.048545837402344,-0.011817545347379,-0.011887927582770744,195.0399932861328,-0.022600900509408772,-0.02286021547800772
2022-09-22,21.55756378173828,-0.0222682284484802,-0.022519908781339602,191.0800018310547,-0.020303484369324387,-0.020512433205512697
2022-09-23,21.284799575805664,-0.012652830750925603,-0.012733559501640674,190.52000427246094,-0.002930696845444225,-0.002934999746499619
2022-09-26,20.82109832763672,-0.021785558586890907,-0.022026367733853216,187.92999267578125,-0.013594433857852195,-0.01368768426253443
2022-09-27,20.58470344543457,-0.011353622103996819,-0.011418566508852252,186.3800048828125,-0.008247687188722486,-0.008281887539721004
2022-09-28,20.948394775390625,0.017668038352853577,0.01751377295747337,192.39999389648438,0.032299543169649336,0.031788879952885256
2022-09-29,20.44194793701172,-0.024175925831503853,-0.024472960692907334,189.05999755859375,-0.01735964887653596,-0.0175120944247072
2022-09-30,19.815799713134766,-0.030630555649897917,-0.031109476234640714,187.44000244140625,-0.008568682630419655,-0.008605604859302817
2022-10-03,20.662940979003906,0.042750798763252496,0.04186222011068987,193.36000061035156,0.03158342985401896,0.031094932327241476
2022-10-04,21.565332412719727,0.04367197460578143,0.042745239519931325,201.5399932861328,0.042304471710594926,0.041434099987645565
2022-10-05,21.47325325012207,-0.004269777105005201,-0.004278918634076089,201.3800048828125,-0.0007938295556711994,-0.0007941448052002317
2022-10-06,21.132553100585938,-0.01586625675986919,-0.015993473238925977,197.6999969482422,-0.018273948978756782,-0.01844297999396385
2022-10-07,20.119665145874023,-0.047930221676993234,-0.049116950319052964,188.67999267578125,-0.04562470617954728,-0.04669829514240849
2022-10-10,19.999958038330078,-0.005949756453501154,-0.0059675267755472244,186.5500030517578,-0.011288900289939674,-0.011353103571762481
2022-10-11,19.68688201904297,-0.015653833807405815,-0.015777648884031596,185.89999389648438,-0.0034843695772713845,-0.0034904541309476573
2022-10-12,19.438268661499023,-0.01262837646425996,-0.012708792140580209,186.33999633789062,0.0023668771159361945,0.0023640804742973242
2022-10-13,20.451152801513672,0.05210773436941163,0.05079551816846348,190.3800048828125,0.021680844823009027,0.021449158101433462
2022-10-14,19.990751266479492,-0.02251225344128782,-0.022769522690994637,183.05999755859375,-0.03844945444099834,-0.03920814585088845
2022-10-17,20.46957015991211,0.023952020964589815,0.023669670992840657,190.1199951171875,0.03856657736671276,0.03784147144302784
2022-10-18,20.73660659790039,0.013045532265804516,0.012961172198969176,193.72999572753906,0.018988011272177863,0.01880998898215055
2022-10-19,20.487987518310547,-0.011989381117690545,-0.012061833435438516,211.13999938964844,0.08986736202996015,0.08605600262563894
2022-10-20,20.01837730407715,-0.022921246599437728,-0.023188022817879822,212.0,0.0040731297377929465,0.004064857001207072
2022-10-21,20.745813369750977,0.03633841318025666,0.03569374414649996,218.49000549316406,0.03061323345832112,0.03015399736741037
2022-10-24,21.01284408569336,0.012871547197649713,0.012789412880341374,220.27000427246094,0.008146820149869782,0.008113813953115414
2022-10-25,21.592958450317383,0.02760760810189411,0.027233389984352433,237.8699951171875,0.079901895416302,0.07687019943264756
2022-10-26,21.592958450317383,0.0,0.0,241.66000366210938,0.015933108936478924,0.01580750932795028
2022-10-27,21.46404266357422,-0.005970269754363766,-0.0059881630689899,241.69000244140625,0.00012413630241780993,0.000124128598144601
2022-10-28,21.841577529907227,0.01758917796849646,0.017436278689167452,244.16000366210938,0.010219707872699102,0.010167839743621048
2022-10-31,21.592958450317383,-0.011382835294264537,-0.011448115620177498,246.47000122070312,0.009460999033201745,0.009416524080117937
2022-11-01,20.810272216796875,-0.03624729030629903,-0.03692054249381527,246.86000061035156,0.0015823401944126125,0.001581089613223298
2022-11-02,20.7734375,-0.001770025707167111,-0.0017715940536180545,236.1300048828125,-0.0434659146925771,-0.04443885528728197
2022-11-03,20.6445255279541,-0.006205615803638542,-0.006224950668722246,234.19000244140625,-0.008215823492525032,-0.008249759372307116
2022-11-04,21.482458114624023,0.04058860958249211,0.03978652380463676,239.52999877929688,0.02280198250233445,0.0225459027419077
2022-11-07,21.38117027282715,-0.004714909311422044,-0.004726059558403909,242.3300018310547,0.011689571519339248,0.011621776298098602
2022-11-08,21.65741539001465,0.01292001858002001,0.01283726714451977,240.6999969482422,-0.0067263849729547465,-0.006749109058312165
2022-11-09,20.902355194091797,-0.034863818342376174,-0.03548606671103768,236.1300048828125,-0.018986257263693962,-0.01916881060938703
2022-11-10,23.581905364990234,0.12819369616567577,0.120617854793216,257.8599853515625,0.09202549451322062,0.08803422367401352
2022-11-11,25.165693283081055,0.06716115146667145,0.06500199321779637,265.0799865722656,0.027999696078705227,0.02761487138964681
2022-11-14,24.364591598510742,-0.03183308624002401,-0.032350774999951384,259.44000244140625,-0.02127653695697551,-0.021506145155266457
2022-11-15,24.788164138793945,0.017384758475044393,0.017235372436287463,264.17999267578125,0.018270082445923208,0.018105189862012396
2022-11-16,24.346176147460938,-0.01783060612549714,-0.01799148665001516,263.0400085449219,-0.004315179659568069,-0.004324516918296107
2022-11-17,24.060726165771484,-0.011724633057796363,-0.011793908587135304,260.7699890136719,-0.008629940151717697,-0.008667393722293708
2022-11-18,24.079139709472656,0.0007652945956122537,0.0007650019070223616,262.1099853515625,0.00513861408269789,0.005125456460731092
2022-11-21,24.051515579223633,-0.0011472224748193538,-0.0011478810382500805,260.3500061035156,-0.006714659289634661,-0.006737304039099061
2022-11-22,24.383007049560547,0.01378256057274263,0.013688444869037614,262.8999938964844,0.009794460277273265,0.009746805467314695
2022-11-23,24.44746208190918,0.002643440664132246,0.0026399529199376674,264.45001220703125,0.005895847647517272,0.005878535152336625
2022-11-25,24.650041580200195,0.00828632017557851,0.008252177108472765,265.1300048828125,0.0025713467362176168,0.0025680464803894544
2022-11-28,23.959436416625977,-0.02801638939744988,-0.02841633618386517,262.6400146484375,-0.00939158219936509,-0.009435961185289015
2022-11-29,24.217260360717773,0.010760851783345293,0.010703365848504608,258.79998779296875,-0.014620875119158439,-0.014728813508234479
2022-11-30,24.686874389648438,0.019391707482007803,0.019206084185996782,270.3900146484375,0.044783722573976226,0.043809899952719174
2022-12-01,25.11965560913086,0.017530822762394482,0.017378930516974152,274.489990234375,0.015163191552277855,0.015049379424516023
2022-12-02,25.092029571533203,-0.0010997777209817983,-0.001100382920263397,272.25,-0.008160553441174168,-0.008194033023092006
2022-12-05,24.963115692138672,-0.0051376425739902976,-0.005150885637824858,269.7200012207031,-0.00929292480917121,-0.009336373420872495
2022-12-06,24.49350357055664,-0.01881223992123393,-0.018991441116328753,266.30999755859375,-0.012642754140131718,-0.012723353811394706
2022-12-07,24.659252166748047,0.006767043175915921,0.006744249511935947,267.9599914550781,0.006195764002894233,0.006176649170467376
2022-12-08,24.742122650146484,0.0033606243546260295,0.0033549900761996334,272.0199890136719,0.015151506523593872,0.015037868865394143
2022-12-09,24.484296798706055,-0.010420522729035264,-0.010475196527386167,270.6000061035156,-0.005220141781877907,-0.005233814324486425
2022-12-12,24.89866065979004,0.016923657824058136,0.016782048195785555,273.8399963378906,0.011973356102348287,0.011902242556580489
2022-12-13,25.50639533996582,0.024408328161893422,0.024115205105084435,281.739990234375,0.028848940995224837,0.028440644321568676
2022-12-14,24.953908920288086,-0.021660701652030268,-0.021898738287758502,280.6499938964844,-0.0038688023556182616,-0.003876305529902636
2022-12-15,24.014684677124023,-0.03763836143524801,-0.03836497529404444,267.29998779296875,-0.04756816815909026,-0.04873674216345755
2022-12-16,23.701608657836914,-0.0130368573852373,-0.013122583088102472,264.67999267578125,-0.009801703093292868,-0.009850056005084509
2022-12-19,23.738441467285156,0.0015540215003957414,0.0015528152585060804,261.010009765625,-0.013865736027323328,-0.013962763292158986
2022-12-20,23.950227737426758,0.00892165858628391,0.008882095727081195,261.79998779296875,0.003026619661265606,0.0030220486687599977
2022-12-21,24.778953552246094,0.03460200144670411,0.034016813097975704,266.1600036621094,0.016653995693034718,0.016516838620790848
2022-12-22,24.484296798706055,-0.01189141231968327,-0.011962680714527565,263.6099853515625,-0.00958077199977847,-0.009626962862009243
2022-12-23,24.723705291748047,0.009778042433084888,0.009730546735165485,262.6600036621094,-0.003603739396237926,-0.0036102485078559217
2022-12-27,24.778953552246094,0.002234627045020199,0.002232133979362191,263.9700012207031,0.004987426864879518,0.004975030850571653
2022-12-28,24.088350296020508,-0.02787055776061964,-0.02826631236000309,261.6499938964844,-0.00878890522972342,-0.008827755458786628
2022-12-29,24.991893768310547,0.037509562140471964,0.03682318960118128,267.7900085449219,0.02346651936428734,0.023195413678237648
2022-12-30,24.572723388671875,-0.016772253576484708,-0.016914500600111324,265.3500061035156,-0.00911162613819827,-0.009153390893772448
2023-01-03,25.26202964782715,0.028051683496874702,0.027665441544358883,265.6300048828125,0.0010552054752455131,0.0010546491372808683
2023-01-04,25.923385620117188,0.026179843089010335,0.025843017049644604,270.0,0.0164514363470174,0.016317577585435408
2023-01-05,25.457639694213867,-0.01796624610413111,-0.018129598615677728,268.6199951171875,-0.00511112919560186,-0.005124235694843205
2023-01-06,26.435707092285156,0.038419406112248033,0.03769975526787626,270.3900146484375,0.006589306691327401,0.006567692108114266
2023-01-09,26.556798934936523,0.004580616747970723,0.004570157650324572,264.92999267578125,-0.020193134645727917,-0.020399802908689577
2023-01-10,27.152950286865234,0.022448163025568846,0.022199911342206398,271.3599853515625,0.02427053506037047,0.02398068611901552
2023-01-11,27.45102882385254,0.010977758727437337,0.010917940515869232,259.9599914550781,-0.042010592983025896,-0.04291855846596515
2023-01-12,27.786365509033203,0.012215814836392891,0.012141803896681633,256.94000244140625,-0.011617129992842479,-0.011685136050689358
2023-01-13,28.00992202758789,0.008045547320034041,0.00801335446169496,258.8999938964844,0.00762820672707476,0.007599259077374994
2023-01-17,27.73979377746582,-0.00964402006746079,-0.009690824795913216,261.7300109863281,0.01093092760355674,0.01087161683745035
2023-01-18,27.860883712768555,0.004365206759435303,0.004355706880333293,256.3500061035156,-0.020555552122349163,-0.020769757981126902
2023-01-19,27.32993507385254,-0.019057135602367214,-0.01924106331716493,252.5,-0.015018552806123076,-0.015132473323600902
2023-01-20,27.981979370117188,0.023858245345356854,0.023578084754758658,256.7699890136719,0.016910847578898602,0.016769451059562648
2023-01-23,28.270740509033203,0.010319539411296708,0.010266656471693057,255.97999572753906,-0.0030766573974139177,-0.0030814000379359675
2023-01-24,27.879514694213867,-0.01383854146637331,-0.013935186736938165,257.9800109863281,0.007813170138958325,0.007782805385916553
2023-01-25,28.1217041015625,0.008687002266897226,0.008649487367494263,243.8000030517578,-0.054965529617415965,-0.0565338755583221
2023-01-26,28.21485137939453,0.003312291370950682,0.003306817817227156,250.5500030517578,0.027686628037354888,0.027310284021332898
2023-01-27,28.615392684936523,0.014196116086385269,0.014096294837220268,247.25999450683594,-0.013131145499296726,-0.013218121223332761
2023-01-30,29.118396759033203,0.01757809440656266,0.017425386648906825,242.22999572753906,-0.02034295434378408,-0.020552721977529026
2023-01-31,29.062509536743164,-0.0019193097323498831,-0.0019211539674242623,245.69000244140625,0.014283972979791448,0.014182918209995458
2023-02-01,29.817014694213867,0.02596145926478921,0.02563018197362424,251.19000244140625,0.02238593327097904,0.022139046008708953
2023-02-02,31.503013610839844,0.056544859836459516,0.055004017973732194,260.8999938964844,0.0386559630586536,0.03792753414479084
2023-02-03,30.990692138671875,-0.016262617871951268,-0.01639630563209689,254.67999267578125,-0.0238405571721515,-0.02412934235829326
2023-02-06,29.919477462768555,-0.03456569059864911,-0.03517721733467189,248.97999572753906,-0.022381015832282247,-0.0226352715965248
2023-02-07,29.919477462768555,0.0,0.0,253.05999755859375,0.016386866017619628,0.016254050319794672
2023-02-08,29.341957092285156,-0.019302488527818018,-0.019491214088680767,248.85000610351562,-0.01663633721526192,-0.016776275282129372
2023-02-09,28.71785545349121,-0.021269939044319508,-0.021499403832854317,244.17999267578125,-0.018766378594307742,-0.018944701585902474
2023-02-10,28.801692962646484,0.0029193513175469477,0.0029150982868725293,245.27000427246094,0.004463967685210735,0.004454033733717733
2023-02-13,29.584142684936523,0.027166796177739094,0.026804328837786218,245.1300048828125,-0.0005707970286203956,-0.0005709599952612034
2023-02-14,29.537569046020508,-0.0015742771190638827,-0.0015755175953609272,241.08999633789062,-0.0164810854014108,-0.016618409412596798
2023-02-15,29.565513610839844,0.0009460685398923196,0.0009456212991092946,244.77000427246094,0.015264042434231628,0.015148718992414451
2023-02-16,29.062509536743164,-0.017013202635933866,-0.017159589887459525,240.16000366210938,-0.018834009600375845,-0.019013628430045764
2023-02-17,29.18360137939453,0.004166599670213378,0.0041579434302017595,238.91000366210938,-0.005204863345016797,-0.005218455831440643
2023-02-21,27.8515682220459,-0.04564320695146051,-0.04671768054703503,233.5800018310547,-0.022309663678181102,-0.022562288612824857
2023-02-22,27.73047637939453,-0.004347756711075124,-0.0043572356901253086,233.5500030517578,-0.00012843042667054494,-0.00012843867456398687
2023-02-23,27.721160888671875,-0.00033592970402696043,-0.0003359861410495863,234.89999389648438,0.005780307544793306,0.0057636656664576055
2023-02-24,27.283361434936523,-0.01579296969176558,-0.01591900740544597,231.0500030517578,-0.016389914622233603,-0.016525715156913947
2023-02-27,27.45102882385254,0.006145408047166567,0.00612660203488462,231.74000549316406,0.00298637711444516,0.002981926748422964
2023-02-28,27.45102882385254,0.0,0.0,229.38999938964844,-0.01014070099167641,-0.010192468167634824
2023-03-01,27.10637855529785,-0.01255509477499861,-0.012634575940515312,227.3300018310547,-0.008980328541239424,-0.009020894739411573
2023-03-02,27.06911849975586,-0.0013745862607938975,-0.0013755318711360703,228.89999389648438,0.0069062246636344415,0.0068824859281043805
2023-03-03,27.562807083129883,0.018238073891415185,0.018073755119744312,234.8699951171875,0.026081264219705247,0.02574694850453615
2023-03-06,27.218156814575195,-0.012504178820220146,-0.012583013932492487,234.85000610351562,-8.510671472483633e-05,-8.511033650677538e-05
2023-03-07,26.31460952758789,-0.03319649060525143,-0.03376000025171354,230.7100067138672,-0.017628270308937655,-0.017785498783588934
2023-03-08,26.668575286865234,0.013451301981367125,0.013361636403134761,231.08999633789062,0.0016470443975786786,0.001645689507460319
2023-03-09,25.923385620117188,-0.027942612559249347,-0.028340435687620274,228.57000732421875,-0.01090479490071583,-0.010964687989186078
2023-03-10,25.681198120117188,-0.009342433258874072,-0.009386347513137402,224.75,-0.0167126359619012,-0.016853867844955146
2023-03-13,25.196823120117188,-0.01886107485073163,-0.01904121359292544,227.77999877929688,0.013481640842255338,0.013391572135343264
2023-03-14,25.44832420349121,0.009981460050542124,0.009931974299085718,235.27999877929688,0.03292650821052545,0.032396043570367114
2023-03-15,25.057100296020508,-0.015373267974047256,-0.015492661888516003,234.17999267578125,-0.00467530648258585,-0.004686269912883589
2023-03-16,25.112985610961914,0.0022303185237393386,0.002227835055312268,240.5,0.026987819292353832,0.02663007040125932
2023-03-17,24.470258712768555,-0.025593408452112,-0.025926617324541115,237.8000030517578,-0.011226598537389498,-0.011290092455838343
2023-03-20,24.535465240478516,0.002664725717670402,0.0026611816307121916,240.5,0.011354066079025671,0.011290092455838301
2023-03-21,25.094358444213867,0.02277899352050161,0.02252342601563456,246.67999267578125,0.02569643524233367,0.025371830886301957
2023-03-22,24.49820327758789,-0.023756541453381352,-0.02404327844314249,240.80999755859375,-0.023795991938846073,-0.024083689758831954
2023-03-23,24.395742416381836,-0.004182382685173902,-0.004191153310921019,244.47000122070312,0.015198719734295096,0.015084376320215623
2023-03-24,24.488889694213867,0.0038181776246941634,0.003810906885945254,256.4200134277344,0.04888130301207383,0.04772417049722578
2023-03-27,24.628612518310547,0.0057055597800210744,0.005689344721905259,252.57000732421875,-0.015014452468237849,-0.015128310474277831
2023-03-28,24.56340980529785,-0.0026474375267473427,-0.0026509481870144454,249.49000549316406,-0.012194646006011944,-0.012269610770856096
2023-03-29,24.71245002746582,0.006067570559191049,0.0060492369757761625,250.75999450683594,0.005090340236922453,0.005077428254112154
2023-03-30,24.740713119506836,0.0011436782678206914,0.001143024766046941,251.3000030517578,0.0021534876246265267,0.002151172193723818
2023-03-31,25.381370544433594,0.02589486494718818,0.025565270686378053,255.47000122070312,0.016593705206149334,0.01645753400495246
2023-04-03,25.3719482421875,-0.00037122905674458195,-0.0003712979793087678,253.52999877929688,-0.007593856155855505,-0.007622836288708537
2023-04-04,25.126991271972656,-0.009654637786448705,-0.009701545967007605,254.7100067138672,0.004654312863376475,0.004643515040595561
2023-04-05,25.070463180541992,-0.0022496959870287325,-0.0022522303547972125,257.989990234375,0.012877324934439827,0.012795117177522148
2023-04-06,25.0610408782959,-0.00037583279488062615,-0.0003759034377259665,256.8999938964844,-0.004224955925229534,-0.004233906270286126
2023-04-10,25.070463180541992,0.00037597409827672124,0.0003759034377259035,258.94000244140625,0.00794086645928016,0.007909503701459212
2023-04-11,25.588642120361328,0.02066890173060343,0.020458198372891385,262.7699890136719,0.014791019294642549,0.01468269897446779
2023-04-12,24.89145278930664,-0.027246046420725145,-0.0276241027934026,261.7699890136719,-0.0038056096274676765,-0.003812869384172383
2023-04-13,25.36252784729004,0.01892517331032484,0.0187483200530241,266.55999755859375,0.018298539733184294,0.018133136170281144
2023-04-14,25.202360153198242,-0.006315131325086432,-0.006335156117559526,267.0199890136719,0.001725658235636196,0.001724170998192961
2023-04-17,25.29657745361328,0.0037384316326851685,0.0037314610644095534,268.8900146484375,0.007003317023842381,0.0069789076970799705
2023-04-18,25.41905403137207,0.00484162642094077,0.0048299434423105915,269.2799987792969,0.001450348133489765,0.0014492973944711597
2023-04-19,25.560375213623047,0.005559655448883261,0.005544257609286795,298.57000732421875,0.10877157114416103,0.10325270982481019
2023-04-20,25.334260940551758,-0.008846281448590565,-0.008885642098518722,297.4100036621094,-0.0038851982237108063,-0.0038927652121885413
2023-04-21,25.14583396911621,-0.007437634430216944,-0.007465431548814467,300.2200012207031,0.009448228116046176,0.009403872776152409
2023-04-24,25.42847442626953,0.011240051035907417,0.011177351058763881,300.4599914550781,0.0007993812317605986,0.000799061896752696
2023-04-25,24.72186851501465,-0.02778797891724505,-0.02818136962233895,294.9700012207031,-0.018271950976860074,-0.01844094480312678
2023-04-26,24.655916213989258,-0.002667771693120047,-0.0026713365375622584,294.9599914550781,-3.393485976055377e-05,-3.393543556093376e-05
2023-04-27,25.079885482788086,0.017195437602853136,0.017049269304936207,295.9200134277344,0.0032547531884590253,0.0032494679443052063
2023-04-28,25.324840545654297,0.009766992876993674,0.00971960411601302,301.2200012207031,0.017910203948618753,0.01775170593580373
2023-05-01,24.61823272705078,-0.027901767726026927,-0.02829841761785853,303.0199890136719,0.005975658275261475,0.005957874839340605
2023-05-02,23.760881423950195,-0.034825867177643466,-0.035446745401450395,301.2200012207031,-0.0059401618976612225,-0.005957874839340504
2023-05-03,23.685508728027344,-0.003172133835358415,-0.0031771757170654773,305.05999755859375,0.01274814528360979,0.012667571732518187
2023-05-04,23.647825241088867,-0.0015909933525677378,-0.0015922603265014197,303.2099914550781,-0.00606440083367632,-0.006082863995600875
2023-05-05,24.062368392944336,0.017529863639857535,0.01737798791851175,304.8800048828125,0.005507778354268966,0.005492666007977141
2023-05-08,23.89278221130371,-0.007047775965825176,-0.00707272884953114,303.0899963378906,-0.005871190357694678,-0.005888493555957308
2023-05-09,23.666667938232422,-0.009463706280481432,-0.009508771698048443,301.54998779296875,-0.00508102729726867,-0.0050939796091274804
2023-05-10,23.55360984802246,-0.004777102146573009,-0.004788548968674257,302.5899963378906,0.0034488760969073606,0.0034429423629696175
2023-05-11,23.101381301879883,-0.019199967608385382,-0.01938668077448243,303.4700012207031,0.0029082418237971197,0.0029040210698794747
2023-05-12,23.073118209838867,-0.0012234373205517457,-0.0012241863309642583,305.2699890136719,0.0059313532992661955,0.005913832072207179
2023-05-15,23.09195899963379,0.0008165688583385844,0.0008162356473691762,308.04998779296875,0.009106688765178284,0.009065472912694786
2023-05-16,22.630308151245117,-0.01999184427774159,-0.020194385186578668,306.6099853515625,-0.004674573927832881,-0.004685533917395722
2023-05-17,23.044849395751953,0.018317967291312742,0.018152214438636557,308.2200012207031,0.005251022295619467,0.005237283751326581
2023-05-18,23.242700576782227,0.008585483794341764,0.008548838126162094,312.2300109863281,0.013010219160805248,0.012926313232252214
2023-05-19,23.073118209838867,-0.007296155899919832,-0.007322903025589218,313.6099853515625,0.0044197364656750615,0.004409998113884263
2023-05-22,23.186174392700195,0.004899909142454639,0.004887943658257633,313.6199951171875,3.191787918921385e-05,3.1917369824546414e-05
2023-05-23,22.960058212280273,-0.009752198728010586,-0.009800062859259313,301.44000244140625,-0.03883678612784258,-0.03961104689654221
2023-05-24,22.686838150024414,-0.011899798324976674,-0.011971167677381515,302.4800109863281,0.0034501344761765917,0.0034441964163749975
2023-05-25,22.856422424316406,0.007475007013783008,0.0074472075967935,303.7699890136719,0.004264671979934853,0.004255604038442385
2023-05-26,23.186174392700195,0.014427103343739978,0.014324022939847279,306.8999938964844,0.010303864752984726,0.010251141796093445
2023-05-30,23.28038787841797,0.004063347584732924,0.004055114483036052,307.07000732421875,0.0005539701241952244,0.0005538167393904259
2023-05-31,22.62088394165039,-0.028328734908191544,-0.028737736363841877,307.8399963378906,0.002507535725750243,0.0025043971037518975
2023-06-01,23.007165908813477,0.017076342735300898,0.016932180852115508,310.5400085449219,0.008770829778946831,0.008732589488159498
2023-06-02,23.572452545166016,0.02457002477371595,0.02427303655501315,312.17999267578125,0.005281071957664141,0.0052671759993864874
2023-06-05,23.59129524230957,0.0007993524266280971,0.0007990331146276705,317.489990234375,0.017009410222225574,0.016866369946157228
2023-06-06,24.250795364379883,0.027955231592690977,0.02757161705033934,315.7200012207031,-0.00557494430726857,-0.0055905423082873865
2023-06-07,24.740713119506836,0.02020213142561733,0.020000775727813242,307.239990234375,-0.02685927706049951,-0.027226579361136642
2023-06-08,24.637073516845703,-0.0041890305328110555,-0.004197829101458772,310.82000732421875,0.011652184623208717,0.01158482070617125
2023-06-09,24.844348907470703,0.008413149820057697,0.008377956528295462,312.760009765625,0.006241562305165926,0.006222164428687734
2023-06-12,24.87261390686035,0.0011376832411635895,0.001137036570009795,313.6400146484375,0.00281367455983883,0.0028097235870072016
2023-06-13,25.42847442626953,0.022348295257213158,0.022102231430809284,315.45001220703125,0.005770939529583297,0.005754351446674538
2023-06-14,25.36252784729004,-0.0025934146844202033,-0.002596783409878087,323.07000732421875,0.0241559512515932,0.02386881116556959
2023-06-15,25.720542907714844,0.014115906055596872,0.014017204411334507,328.2699890136719,0.016095525958974788,0.01596736634969947
2023-06-16,25.40963363647461,-0.012087974672843171,-0.012161628389986343,329.3599853515625,0.0033204264001276407,0.0033149259569031
2023-06-20,24.87261390686035,-0.021134493212188077,-0.02136102404227919,327.8299865722656,-0.004645369344620676,-0.004656192604495537
2023-06-21,24.61823272705078,-0.010227360130388496,-0.01028001892600111,323.739990234375,-0.012475967743692196,-0.012554446040903154
2023-06-22,23.986995697021484,-0.025641037560575453,-0.025975498636482908,327.6199951171875,0.011984941619364031,0.011913690931805325
2023-06-23,24.052946090698242,0.002749422833512538,0.0027456500842270777,327.260009765625,-0.0010987893197230703,-0.0010993934312757312
2023-06-26,24.34501075744629,0.012142573539504653,0.012069443886378364,325.1600036621094,-0.006416934672279662,-0.006437611700463476
2023-06-27,25.1081485748291,0.03134678497315502,0.030865506358101962,330.0199890136719,0.01494644266461731,0.014835845253916667
2023-06-28,25.136409759521484,0.001125578200565247,0.0011249452123630748,332.9800109863281,0.0089692202629994,0.008929235715891116
2023-06-29,25.536611557006836,0.015921199618961435,0.01579578671824595,338.489990234375,0.016547477524929022,0.016412059857243564
2023-06-30,25.45085334777832,-0.0033582454366379855,-0.0033638969992812883,341.94000244140625,0.010192361093580349,0.010140769246923398
2023-07-03,25.62236976623535,0.006739122500660777,0.0067165161225548895,336.0299987792969,-0.017283744574816406,-0.017434852155793375
2023-07-05,25.279340744018555,-0.013387872602979689,-0.013478298146734667,333.8900146484375,-0.006368431802616814,-0.006388796772418747
2023-07-06,24.793384552001953,-0.01922345194589714,-0.01941062512388687,330.1400146484375,-0.0112312433300783,-0.011294789996843684
2023-07-07,24.917253494262695,0.004996048119244811,0.004983609283650973,331.2900085449219,0.003483352049005628,0.0034772992302500925
2023-07-10,25.870113372802734,0.03824096739873184,0.03752790365821352,340.2699890136719,0.02710610111120304,0.02674523730556203
2023-07-11,26.441829681396484,0.022099489876793443,0.02185883525952315,339.1099853515625,-0.0034090683855835247,-0.0034148924995146416
2023-07-12,27.089771270751953,0.02450441581247076,0.024208998899798596,347.5899963378906,0.025006668492927764,0.024699118415967367
2023-07-13,27.83300018310547,0.027435776586122618,0.027066160895709103,346.9700012207031,-0.0017836966648050456,-0.0017852893458894705
2023-07-14,27.099300384521484,-0.02636078733004632,-0.026714462164703967,354.0,0.020261114086416843,0.020058588737624294
2023-07-17,27.537614822387695,0.016174382055876402,0.01604497031030549,353.8399963378906,-0.00045198774607169145,-0.0004520899233227278
2023-07-18,28.090272903442383,0.02006920659683953,0.01987047459924403,354.92999267578125,0.00308047803858158,0.003075743087558143
2023-07-19,28.58576011657715,0.017639102860906863,0.017485339419003685,349.70001220703125,-0.014735245193909119,-0.014844887321527687
2023-07-20,28.21414566040039,-0.012999985120607516,-0.013085224473283258,347.6600036621094,-0.005833595864200736,-0.005850677749493653
2023-07-21,27.937814712524414,-0.009794056896212044,-0.009842334150196112,336.6600036621094,-0.031640107818358354,-0.03215147135828492
2023-07-24,28.137916564941406,0.007162401729555734,0.007136873553179059,323.55999755859375,-0.03891167932340289,-0.03968896926440318
2023-07-25,27.899700164794922,-0.008466028378351642,-0.008502068753320916,330.8999938964844,0.022685116804531447,0.022431635878068998
2023-07-26,27.63290023803711,-0.009562824158751093,-0.009608841567610453,329.3699951171875,-0.00462374979606528,-0.004634472392322093
2023-07-27,27.070714950561523,-0.020344780411494012,-0.02055458596597265,323.55999755859375,-0.01763972931573987,-0.017797163485746947
2023-07-28,28.118860244750977,0.038718788776124,0.037988019829845086,326.5299987792969,0.009179135996764565,0.009137263766823132
2023-07-31,27.861587524414062,-0.009149471852613278,-0.009191585344495738,324.3999938964844,-0.006523152208909866,-0.006544520944648929
2023-08-01,27.43280029296875,-0.015389906661620878,-0.015509560503613696,323.95001220703125,-0.0013871199072732487,-0.0013880828486716238
2023-08-02,27.0135440826416,-0.015283026371704644,-0.015401015517040392,313.8699951171875,-0.03111596453159504,-0.03161034869213847
2023-08-03,27.04212760925293,0.001058118346999759,0.00105755893436337,311.2799987792969,-0.008251812464340924,-0.008286047130926273
2023-08-04,27.00401496887207,-0.0014093802429886448,-0.0014103743534862234,309.30999755859375,-0.006328711219572791,-0.006348822409266352
2023-08-07,27.19458770751953,0.0070572001558708575,0.007032414661326292,309.239990234375,-0.000226333855262717,-0.00022635947263519474
2023-08-08,26.82297134399414,-0.013665085403101518,-0.013759312077717765,302.8699951171875,-0.02059887245617764,-0.020813988454809054
2023-08-09,26.641925811767578,-0.006749644918332298,-0.006772526792735316,304.1000061035156,0.004061184687021324,0.004052960336042835
2023-08-10,26.622873306274414,-0.0007151324430438866,-0.0007153882722245362,304.6700134277344,0.0018744074737857552,0.001872652964198666
2023-08-11,26.594284057617188,-0.0010738603729331109,-0.001074437374099501,304.489990234375,-0.0005908792642045357,-0.0005910539021536529
2023-08-14,26.508527755737305,-0.0032246140446604565,-0.0032298243162873705,305.0799865722656,0.001937654296735536,0.0019357794661071337
2023-08-15,25.670011520385742,-0.031631942862993645,-0.03214303965741787,306.6199951171875,0.005047884530954283,0.0050351866754471996
2023-08-16,25.250755310058594,-0.016332529106743765,-0.016467375127238736,299.32000732421875,-0.023807931345699584,-0.024095920275985772
